epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
180,0.314114,0.020105,2.352685,2.058926,0.801749,0.801749,0.956041,0.956041,0.000100,0.404606,81.334795
181,0.311550,0.018046,2.463190,2.169916,0.798834,0.798834,0.957822,0.957822,0.000100,0.404611,81.293795
182,0.321167,0.028058,2.423178,2.130218,0.788630,0.787901,0.956204,0.956083,0.000100,0.404618,81.293208
183,0.324716,0.031964,2.363522,2.070960,0.805394,0.804665,0.954282,0.954161,0.000100,0.404622,81.303108
184,0.319819,0.027442,2.510003,2.217825,0.793003,0.793003,0.950836,0.950836,0.000100,0.404664,81.307352
185,0.341746,0.049557,2.242659,1.950469,0.790816,0.789359,0.954481,0.954252,0.000100,0.404522,81.078432
186,0.327915,0.035842,2.431673,2.139770,0.795190,0.794461,0.950025,0.949611,0.000100,0.404561,81.158463
187,0.311159,0.019464,2.444179,2.152721,0.809038,0.808309,0.953690,0.953567,0.000100,0.404733,81.144672
188,0.305547,0.014333,2.414886,2.123922,0.798105,0.798105,0.953907,0.953907,0.000100,0.404591,81.051798
189,0.309247,0.018511,2.233147,1.942620,0.806122,0.806122,0.958184,0.958184,0.000100,0.404507,80.981786
190,0.307639,0.017332,2.477803,2.187739,0.793732,0.793003,0.953569,0.953446,0.000100,0.404538,80.790729
191,0.307945,0.018102,2.290644,2.001022,0.803936,0.803936,0.957573,0.957263,0.000100,0.404508,80.778165
192,0.309265,0.019870,2.273474,1.984305,0.809038,0.809038,0.957298,0.957298,0.000100,0.404401,80.762594
193,0.303895,0.014963,2.489261,2.200583,0.817784,0.817055,0.955071,0.954950,0.000100,0.404455,80.752080
194,0.307542,0.019089,2.400408,2.112169,0.814869,0.814140,0.956175,0.956054,0.000100,0.404369,80.749809
195,0.307372,0.019374,2.263825,1.976059,0.800292,0.800292,0.958880,0.958880,0.000100,0.404382,80.672675
196,0.306086,0.018575,2.429851,2.142585,0.797376,0.797376,0.953342,0.953342,0.000100,0.404417,80.753824
197,0.307248,0.020176,2.526118,2.239269,0.794461,0.794461,0.954663,0.954663,0.000100,0.404350,80.738813
198,0.307023,0.020393,2.182169,1.895745,0.812682,0.812682,0.961006,0.961006,0.000100,0.404526,80.875815
199,0.300252,0.014066,2.400618,2.114684,0.794461,0.793732,0.956891,0.956769,0.000100,0.404406,80.689408
200,0.313612,0.027884,2.710339,2.424773,0.790087,0.790087,0.951036,0.951036,0.000100,0.404287,80.757701
