epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
119,0.627466,0.577215,0.706168,0.655922,0.800228,0.765225,0.686224,0.717659,0.000010,0.096807,336.225449
120,0.625855,0.575612,0.732206,0.681969,0.800797,0.762379,0.684748,0.709680,0.000010,0.096579,334.693192
121,0.625564,0.575332,0.720229,0.670001,0.801366,0.759533,0.696311,0.714167,0.000010,0.096511,334.722402
122,0.625555,0.575332,0.728321,0.678103,0.799374,0.759533,0.688421,0.705964,0.000010,0.096524,334.482635
123,0.625852,0.575638,0.717816,0.667607,0.799659,0.757826,0.687026,0.708887,0.000010,0.096615,334.466692
124,0.625484,0.575280,0.711905,0.661706,0.802789,0.762664,0.702228,0.713595,0.000010,0.096631,334.587684
125,0.625486,0.575292,0.724728,0.674538,0.800797,0.766079,0.683234,0.706708,0.000010,0.096625,335.415016
126,0.625162,0.574977,0.718856,0.668676,0.795390,0.755834,0.685699,0.703441,0.000010,0.096706,335.989127
127,0.627486,0.577311,0.714316,0.664147,0.804781,0.761525,0.694995,0.711876,0.000010,0.096656,335.313252
128,0.623702,0.573538,0.719510,0.669350,0.802220,0.765794,0.682681,0.708746,0.000010,0.096690,341.952509
129,0.622119,0.571964,0.715129,0.664979,0.802789,0.759533,0.696216,0.715799,0.000010,0.096724,343.854236
130,0.621382,0.571236,0.722871,0.672729,0.799943,0.761241,0.689593,0.705890,0.000010,0.096719,344.332285
131,0.625169,0.575032,0.728616,0.678485,0.799943,0.758964,0.678623,0.703355,0.000010,0.096650,349.833855
132,0.623952,0.573825,0.718311,0.668189,0.800228,0.766079,0.694987,0.710763,0.000010,0.096590,344.746564
133,0.626556,0.576438,0.710576,0.660463,0.804212,0.771201,0.695319,0.719188,0.000010,0.097215,404.799741
134,0.624733,0.574625,0.715529,0.665425,0.801651,0.769778,0.688998,0.717994,0.000010,0.096719,466.032783
135,0.625085,0.574986,0.723420,0.673325,0.797666,0.763233,0.687583,0.709709,0.000010,0.096686,447.013079
136,0.621631,0.571541,0.721036,0.670950,0.803358,0.765509,0.696300,0.719424,0.000010,0.096694,427.785698
137,0.623558,0.573476,0.724640,0.674563,0.798805,0.758110,0.678243,0.702402,0.000010,0.096631,429.758254
138,0.626144,0.576071,0.710268,0.660201,0.802220,0.768355,0.699054,0.713304,0.000010,0.096708,414.244097
139,0.623770,0.573707,0.719685,0.669627,0.801366,0.764940,0.682401,0.709155,0.000010,0.096829,427.875191
140,0.624527,0.574473,0.709339,0.659290,0.804781,0.767217,0.703740,0.719331,0.000010,0.096702,383.841425
141,0.624805,0.574761,0.713186,0.663146,0.805350,0.764371,0.691934,0.714129,0.000010,0.096649,381.686268
142,0.624429,0.574394,0.713030,0.663000,0.799659,0.759533,0.697748,0.713073,0.000010,0.096670,364.571131
143,0.624518,0.574493,0.700551,0.650531,0.802504,0.764087,0.687579,0.717024,0.000010,0.096655,366.927949
144,0.625799,0.575784,0.712312,0.662301,0.802220,0.767501,0.687814,0.713627,0.000010,0.096721,384.659924
145,0.625492,0.575486,0.716209,0.666208,0.801651,0.759533,0.686281,0.710385,0.000010,0.096718,373.210818
146,0.622731,0.572735,0.730200,0.680208,0.801935,0.766363,0.695405,0.710487,0.000010,0.096787,371.847043
147,0.624350,0.574363,0.701775,0.651791,0.800228,0.760956,0.708449,0.718427,0.000010,0.096767,375.699809
