epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
153,0.206389,0.519762,0.244022,0.568806,0.821571,0.757541,0.683222,0.708785,0.000100,0.408486,451.498960
154,0.205370,0.516024,0.232885,0.551487,0.824417,0.773762,0.693946,0.731147,0.000100,0.408495,452.760529
155,0.205961,0.517789,0.237157,0.560887,0.824132,0.767501,0.700905,0.724670,0.000100,0.408431,451.537832
156,0.205589,0.516953,0.236064,0.561988,0.825839,0.776608,0.681409,0.724787,0.000100,0.408433,451.548569
157,0.205089,0.517549,0.232960,0.559271,0.826693,0.775754,0.695617,0.729036,0.000100,0.408368,451.736525
158,0.206379,0.518481,0.237317,0.564207,0.824986,0.770063,0.696895,0.719589,0.000100,0.408412,450.596645
159,0.204958,0.516537,0.235399,0.555285,0.823563,0.773193,0.698948,0.734279,0.000100,0.409185,453.504440
160,0.205593,0.519027,0.236351,0.562425,0.825555,0.779454,0.692200,0.725124,0.000100,0.408436,451.429104
161,0.203677,0.515797,0.236795,0.557776,0.823278,0.774047,0.682671,0.718926,0.000100,0.408513,452.963907
162,0.204631,0.516869,0.233367,0.554102,0.830677,0.776323,0.709035,0.717468,0.000100,0.408502,452.728450
163,0.205893,0.517560,0.238753,0.565029,0.821855,0.776608,0.686306,0.727628,0.000100,0.408524,450.156818
164,0.205321,0.518034,0.240149,0.568995,0.817587,0.759818,0.685869,0.729767,0.000100,0.408347,450.287276
165,0.205393,0.516765,0.238700,0.567375,0.820433,0.778315,0.679625,0.728800,0.000100,0.408336,449.693626
166,0.204628,0.516404,0.235822,0.561018,0.824701,0.768071,0.702705,0.720108,0.000100,0.408499,453.081747
167,0.204186,0.514522,0.238430,0.566278,0.822140,0.764940,0.687847,0.719281,0.000100,0.408466,452.079959
168,0.206326,0.520068,0.236424,0.563115,0.823563,0.766079,0.689060,0.723120,0.000100,0.408461,458.771549
169,0.204131,0.516330,0.236522,0.555119,0.826693,0.772055,0.699271,0.724936,0.000100,0.408575,482.553030
170,0.203647,0.514456,0.244345,0.572320,0.820148,0.759249,0.686086,0.713852,0.000100,0.408533,477.613167
171,0.203761,0.514286,0.244173,0.571566,0.820148,0.761810,0.695875,0.715850,0.000100,0.408569,481.466885
172,0.204827,0.517350,0.240012,0.568876,0.820717,0.767786,0.684602,0.719596,0.000100,0.408549,479.999968
173,0.204034,0.516952,0.240566,0.568860,0.817871,0.771485,0.681221,0.716902,0.000100,0.408637,480.985175
174,0.204260,0.516081,0.240580,0.572871,0.824132,0.761525,0.701588,0.720671,0.000100,0.408513,480.409521
175,0.203240,0.513815,0.232244,0.551004,0.825555,0.777177,0.694080,0.730607,0.000100,0.408465,486.515281
176,0.204740,0.518038,0.230422,0.548320,0.825270,0.772624,0.708246,0.740467,0.000100,0.408560,479.165154
177,0.204281,0.515129,0.241154,0.566767,0.820433,0.761241,0.692870,0.724049,0.000100,0.408546,486.226364
178,0.204662,0.516874,0.241525,0.572342,0.821286,0.767501,0.684937,0.714985,0.000100,0.408505,470.152175
179,0.205556,0.516804,0.243056,0.570934,0.815879,0.767217,0.675875,0.717656,0.000100,0.408454,459.988157
180,0.204306,0.515582,0.239816,0.571778,0.822425,0.767786,0.696380,0.726346,0.000100,0.408490,461.894357
181,0.202724,0.513481,0.235769,0.559338,0.823278,0.765225,0.698974,0.728902,0.000100,0.408423,457.829455
182,0.203619,0.515381,0.237847,0.561462,0.822425,0.763233,0.704654,0.730442,0.000100,0.408420,459.057829
183,0.204193,0.516842,0.236238,0.563310,0.819863,0.766932,0.700928,0.730755,0.000100,0.408452,461.842197
184,0.204292,0.514737,0.232920,0.556086,0.824417,0.777177,0.693208,0.734484,0.000100,0.408507,458.162744
