epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
109,0.644343,0.588893,0.756525,0.701080,0.787706,0.765509,0.705973,0.719736,0.000010,0.118496,611.142815
110,0.649949,0.594509,0.767103,0.711668,0.784861,0.757826,0.692732,0.692556,0.000010,0.118520,612.861781
111,0.649484,0.594054,0.740446,0.685021,0.791121,0.773193,0.716342,0.728139,0.000010,0.118509,602.557936
112,0.647214,0.591794,0.745796,0.690381,0.791121,0.766363,0.716464,0.719081,0.000010,0.118480,611.441686
113,0.647101,0.591690,0.752777,0.697372,0.788560,0.765509,0.713828,0.719810,0.000010,0.118718,613.016933
114,0.647037,0.591636,0.761466,0.706069,0.785714,0.761241,0.704170,0.710963,0.000010,0.118435,610.275739
115,0.644877,0.589485,0.747789,0.692403,0.796244,0.769778,0.714531,0.720043,0.000010,0.118699,613.090812
116,0.646304,0.590923,0.767110,0.711733,0.787991,0.764940,0.698911,0.705234,0.000010,0.118688,608.600096
117,0.646776,0.591403,0.745904,0.690537,0.791975,0.765794,0.719748,0.726980,0.000010,0.118488,614.155513
118,0.649499,0.594136,0.748538,0.693180,0.789698,0.766363,0.715856,0.724067,0.000010,0.118776,607.879816
119,0.648080,0.592727,0.750104,0.694756,0.793682,0.763802,0.712218,0.715488,0.000010,0.118424,610.854128
120,0.646865,0.591521,0.769034,0.713695,0.786283,0.764940,0.704056,0.709583,0.000010,0.118500,611.730566
121,0.647003,0.591669,0.758478,0.703149,0.791975,0.762379,0.707910,0.714885,0.000010,0.118715,614.676618
122,0.648338,0.593014,0.762708,0.707390,0.787706,0.760102,0.702302,0.707459,0.000010,0.118660,608.014641
123,0.643022,0.587709,0.745958,0.690649,0.789698,0.762379,0.704939,0.710999,0.000010,0.118464,606.874744
124,0.644899,0.589594,0.746654,0.691353,0.789414,0.769778,0.716674,0.728334,0.000010,0.118566,613.058980
125,0.646231,0.590935,0.764414,0.709124,0.795959,0.774331,0.711311,0.712821,0.000010,0.118483,613.947658
126,0.644989,0.589703,0.759060,0.703779,0.791690,0.762948,0.714421,0.719175,0.000010,0.118860,609.026445
127,0.649211,0.593935,0.766973,0.711702,0.791121,0.761241,0.707495,0.709584,0.000010,0.118739,603.413495
128,0.645341,0.590074,0.763445,0.708184,0.788560,0.756403,0.707398,0.705744,0.000010,0.118714,608.958599
129,0.643362,0.588106,0.757429,0.702178,0.781446,0.758964,0.706679,0.718102,0.000010,0.118724,606.043133
130,0.645800,0.590554,0.766334,0.711093,0.787706,0.762664,0.704154,0.706001,0.000010,0.118734,612.020096
131,0.646936,0.591699,0.755912,0.700680,0.791690,0.761810,0.708905,0.713621,0.000010,0.118481,607.687983
132,0.643265,0.588037,0.750170,0.694947,0.791406,0.763802,0.718768,0.722775,0.000010,0.118685,613.887399
133,0.646596,0.591378,0.752738,0.697525,0.792260,0.762948,0.704137,0.700340,0.000010,0.118313,971.068492
134,0.645651,0.590443,0.750201,0.694998,0.792829,0.765225,0.713675,0.718397,0.000010,0.118812,608.593329
135,0.646012,0.590813,0.748079,0.692885,0.794821,0.762379,0.712748,0.724257,0.000010,0.118827,608.124578
136,0.643556,0.588367,0.755571,0.700386,0.788560,0.763233,0.707160,0.718594,0.000010,0.118808,605.887096
137,0.647911,0.592731,0.760306,0.705131,0.789983,0.767786,0.703416,0.711775,0.000010,0.118903,605.510464
138,0.643191,0.588021,0.765120,0.709954,0.792544,0.764087,0.711126,0.712536,0.000010,0.118813,601.922929
139,0.643674,0.588514,0.751481,0.696325,0.790552,0.764371,0.706555,0.711554,0.000010,0.118878,602.150190
140,0.646325,0.591174,0.756361,0.701215,0.789414,0.764940,0.707114,0.710877,0.000010,0.118979,609.428337
141,0.645375,0.590234,0.743225,0.688089,0.790837,0.766932,0.715716,0.717673,0.000010,0.118875,609.503687
142,0.647004,0.591873,0.752561,0.697435,0.785430,0.761525,0.706814,0.715003,0.000010,0.118913,608.546297
143,0.648439,0.593319,0.764497,0.709381,0.782015,0.752988,0.697856,0.703068,0.000010,0.118814,605.058206
144,0.644480,0.589368,0.745605,0.690499,0.791690,0.762664,0.708456,0.721265,0.000010,0.118834,610.262445
145,0.646623,0.591521,0.738128,0.683031,0.790837,0.764940,0.717625,0.721895,0.000010,0.118604,604.068050
146,0.646855,0.591762,0.766978,0.711891,0.785714,0.760387,0.702764,0.708463,0.000010,0.118834,604.254529
147,0.643266,0.588183,0.741735,0.686657,0.790837,0.768071,0.714388,0.723570,0.000010,0.118875,605.042694
148,0.648790,0.593717,0.772952,0.717883,0.788275,0.755834,0.714035,0.713588,0.000010,0.118794,605.259565
149,0.645028,0.589964,0.757651,0.702592,0.790837,0.762664,0.707516,0.715979,0.000010,0.118783,604.371421
150,0.646780,0.591724,0.751731,0.696681,0.793398,0.765225,0.706872,0.716538,0.000010,0.118793,604.379883
151,0.645216,0.590171,0.753627,0.698586,0.793398,0.765509,0.712518,0.717120,0.000010,0.118788,602.411576
152,0.644885,0.589848,0.754452,0.699420,0.789414,0.765794,0.704269,0.714766,0.000010,0.118768,606.184060
153,0.643535,0.588507,0.768482,0.713459,0.792544,0.762664,0.705023,0.712640,0.000010,0.118818,602.424655
154,0.642760,0.587742,0.756709,0.701695,0.790268,0.755265,0.713493,0.712490,0.000010,0.118833,610.702587
155,0.645011,0.590002,0.769518,0.714514,0.787137,0.758110,0.697241,0.703029,0.000010,0.118800,608.877786
156,0.644768,0.589768,0.766537,0.711541,0.789983,0.755549,0.703195,0.705554,0.000010,0.118803,605.953266
157,0.643742,0.588751,0.765038,0.710052,0.788845,0.762948,0.702713,0.709692,0.000010,0.118590,608.610131
158,0.646378,0.591397,0.755995,0.701018,0.791975,0.763802,0.709257,0.718424,0.000010,0.118583,608.228911
159,0.642247,0.587274,0.757536,0.702569,0.784576,0.764940,0.703649,0.713200,0.000010,0.118612,607.143961
160,0.645133,0.590170,0.757376,0.702418,0.791690,0.766363,0.705071,0.716502,0.000010,0.118791,607.803753
161,0.640026,0.585072,0.755556,0.700608,0.794536,0.773193,0.713790,0.722729,0.000010,0.118857,610.724360
162,0.642858,0.587914,0.746682,0.691743,0.796244,0.773762,0.720491,0.724706,0.000010,0.118817,604.770384
163,0.644650,0.589716,0.749475,0.694545,0.796528,0.766079,0.713417,0.717141,0.000010,0.118545,608.012709
164,0.645472,0.590547,0.769976,0.715056,0.789129,0.758964,0.699981,0.703071,0.000010,0.118813,610.773714
165,0.645108,0.590193,0.749811,0.694901,0.779738,0.750711,0.707240,0.711228,0.000010,0.118579,600.776547
166,0.641254,0.586348,0.757411,0.702509,0.789698,0.764940,0.706283,0.714985,0.000010,0.118509,606.386166
167,0.645393,0.590496,0.757726,0.702834,0.790837,0.764656,0.700539,0.714211,0.000010,0.118612,604.916327
168,0.646541,0.591653,0.753156,0.698272,0.784861,0.760956,0.714519,0.723688,0.000010,0.118774,601.965202
169,0.641864,0.586984,0.760463,0.705587,0.790268,0.766363,0.703204,0.710134,0.000010,0.118735,606.397534
170,0.644029,0.589158,0.747305,0.692439,0.793113,0.766648,0.720692,0.719544,0.000010,0.118611,606.104673
171,0.643243,0.588382,0.756381,0.701524,0.788560,0.762948,0.700132,0.707875,0.000010,0.118488,607.693029
172,0.641344,0.586490,0.757612,0.702763,0.789698,0.760672,0.706481,0.709170,0.000010,0.118491,606.203921
173,0.644680,0.589835,0.758046,0.703205,0.791690,0.762664,0.706690,0.712808,0.000010,0.118583,609.700755
174,0.647542,0.592706,0.754414,0.699583,0.790552,0.760956,0.706806,0.711100,0.000010,0.118545,600.188008
175,0.642436,0.587610,0.745123,0.690301,0.789129,0.762948,0.714217,0.724711,0.000010,0.118622,605.259531
176,0.644686,0.589868,0.759764,0.704952,0.789698,0.764087,0.704281,0.721048,0.000010,0.118588,612.811104
177,0.641762,0.586955,0.751628,0.696826,0.790552,0.766932,0.710806,0.715883,0.000010,0.118579,609.696624
178,0.641528,0.586730,0.766674,0.711880,0.789129,0.766079,0.709453,0.715560,0.000010,0.118587,604.683756
179,0.638063,0.583272,0.766595,0.711809,0.795105,0.768640,0.704825,0.714656,0.000010,0.118518,605.018148
180,0.640751,0.585969,0.761333,0.706556,0.788560,0.760956,0.698585,0.707274,0.000010,0.118495,603.800596
181,0.639530,0.584757,0.765439,0.710670,0.792260,0.758680,0.709499,0.711396,0.000010,0.118522,601.901878
182,0.641035,0.586271,0.761268,0.706508,0.788560,0.765794,0.712508,0.711367,0.000010,0.118460,608.679718
183,0.642405,0.587650,0.755369,0.700618,0.788845,0.768640,0.716114,0.724815,0.000010,0.118546,607.884122
184,0.641937,0.587191,0.750070,0.695329,0.790837,0.765225,0.715861,0.720328,0.000010,0.118536,603.538367
185,0.640908,0.586171,0.768270,0.713538,0.787137,0.754696,0.698144,0.707489,0.000010,0.118483,611.479344
186,0.642106,0.587379,0.770341,0.715618,0.785145,0.753273,0.702801,0.705551,0.000010,0.118549,607.091497
187,0.641815,0.587096,0.759807,0.705093,0.790268,0.760387,0.704977,0.703361,0.000010,0.118502,604.991697
188,0.639663,0.584953,0.759148,0.704442,0.792544,0.766932,0.704821,0.713263,0.000010,0.118573,610.568237
189,0.641240,0.586538,0.761605,0.706908,0.794821,0.766079,0.706772,0.704560,0.000010,0.118610,604.829997
190,0.640430,0.585736,0.756908,0.702219,0.789414,0.761525,0.708714,0.709319,0.000010,0.118579,608.535504
191,0.640983,0.586298,0.768254,0.713574,0.787991,0.763233,0.705743,0.708374,0.000010,0.118596,613.476083
192,0.643330,0.588654,0.756334,0.701663,0.794252,0.770063,0.713667,0.717627,0.000010,0.118570,611.156475
193,0.642796,0.588129,0.762881,0.708218,0.785714,0.756118,0.713997,0.711518,0.000010,0.118489,602.142698
194,0.642653,0.587994,0.759317,0.704663,0.791121,0.764087,0.707573,0.718967,0.000010,0.118582,609.008298
195,0.642738,0.588087,0.766431,0.711786,0.787706,0.761810,0.710718,0.714681,0.000010,0.118464,603.954809
196,0.644074,0.589433,0.758715,0.704078,0.796528,0.767501,0.708872,0.716783,0.000010,0.118537,603.658727
197,0.636397,0.581764,0.759045,0.704417,0.782299,0.759533,0.710255,0.713533,0.000010,0.118575,605.106867
198,0.644309,0.589685,0.745479,0.690860,0.787422,0.762948,0.713104,0.725334,0.000010,0.118504,606.829504
199,0.645487,0.590873,0.750636,0.696026,0.795674,0.766932,0.714879,0.713610,0.000010,0.118545,606.597668
200,0.640980,0.586375,0.753428,0.698827,0.788275,0.761525,0.704515,0.712267,0.000010,0.118500,607.963745
