epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
129,0.234901,0.651816,0.253308,0.688156,0.794252,0.783438,0.721281,0.729381,0.000010,0.439511,442.413504
130,0.233719,0.648160,0.256530,0.693417,0.792829,0.782869,0.710712,0.722665,0.000010,0.439731,443.125984
131,0.235434,0.651311,0.252216,0.680860,0.791690,0.772624,0.722164,0.725853,0.000010,0.441414,444.928609
132,0.234855,0.649560,0.254046,0.685926,0.796528,0.778031,0.716182,0.716448,0.000010,0.440062,443.064547
133,0.236302,0.653406,0.256308,0.694297,0.795959,0.785145,0.714008,0.718987,0.000010,0.440700,444.372895
134,0.233519,0.646660,0.257621,0.699408,0.789414,0.772055,0.713283,0.715156,0.000010,0.436428,444.387825
135,0.235471,0.651308,0.253090,0.688122,0.792544,0.775754,0.722350,0.728577,0.000010,0.441511,446.268985
136,0.234524,0.650716,0.252258,0.685047,0.795959,0.779738,0.723346,0.727388,0.000010,0.437895,444.734133
137,0.236634,0.654323,0.258745,0.701333,0.795105,0.775754,0.712761,0.716837,0.000010,0.445888,449.092279
138,0.235201,0.649972,0.257365,0.691435,0.791121,0.777462,0.718368,0.727956,0.000010,0.444220,448.960654
139,0.233719,0.648750,0.253885,0.689940,0.797666,0.783438,0.717152,0.725786,0.000010,0.443022,448.393587
140,0.235985,0.653315,0.252964,0.685937,0.799659,0.777746,0.729632,0.725497,0.000010,0.442764,449.455123
141,0.235501,0.652896,0.252392,0.686927,0.799089,0.782584,0.720694,0.726924,0.000010,0.442375,448.726021
142,0.235381,0.650932,0.254797,0.694778,0.793967,0.779454,0.716823,0.726855,0.000010,0.436921,445.445579
143,0.234850,0.649701,0.259005,0.696890,0.792260,0.781161,0.712390,0.722106,0.000010,0.444201,450.016380
144,0.235567,0.653260,0.253263,0.690317,0.801081,0.785145,0.718995,0.722384,0.000010,0.444781,450.172102
145,0.236187,0.653277,0.247679,0.673015,0.801366,0.783438,0.733012,0.736970,0.000010,0.443045,449.463033
146,0.234427,0.651349,0.255492,0.695723,0.796528,0.775754,0.714584,0.711278,0.000010,0.445135,450.738486
147,0.234868,0.650735,0.253229,0.691235,0.796813,0.781161,0.721841,0.725551,0.000010,0.438681,433.550514
148,0.234611,0.648936,0.251704,0.683675,0.793113,0.783438,0.723769,0.737021,0.000010,0.444923,436.463791
149,0.234441,0.648462,0.256521,0.693380,0.798236,0.777746,0.718440,0.724575,0.000010,0.442193,434.007297
150,0.235999,0.654020,0.252345,0.689215,0.801651,0.782015,0.721925,0.720929,0.000010,0.446889,447.937810
