epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
315,0.597411,4.702726,0.737770,0.000000,0.000000,0.000000,660.001530
316,0.596566,4.673411,0.737770,0.000000,0.000000,0.000000,707.443563
317,0.595723,4.670930,0.737770,0.000000,0.000000,0.000000,664.045772
318,0.594883,4.640558,0.737770,0.000000,0.000000,0.000000,641.828082
319,0.594044,4.675085,0.737770,0.000000,0.000000,0.000000,647.289668
320,0.593207,4.644555,0.737770,0.000000,0.000000,0.000000,697.027393
321,0.592374,4.638008,0.737770,0.000000,0.000000,0.000000,669.001010
322,0.591542,4.620922,0.737770,0.000000,0.000000,0.000000,650.779300
323,0.590712,4.592797,0.737770,0.000000,0.000000,0.000000,689.062600
324,0.589884,4.597807,0.737770,0.000000,0.000000,0.000000,665.324937
325,0.589060,4.579189,0.737770,0.000000,0.000000,0.000000,656.267183
326,0.588238,4.560666,0.737770,0.000000,0.000000,0.000000,654.073179
327,0.587417,4.569674,0.737770,0.000000,0.000000,0.000000,661.578597
328,0.586599,4.535122,0.737770,0.000000,0.000000,0.000000,633.990039
329,0.585783,4.547439,0.737770,0.000000,0.000000,0.000000,644.136204
330,0.584969,4.524574,0.737770,0.000000,0.000000,0.000000,647.712990
331,0.584157,4.509676,0.737770,0.000000,0.000000,0.000000,645.132771
332,0.583347,4.492027,0.737770,0.000000,0.000000,0.000000,639.410244
333,0.582540,4.490861,0.737770,0.000000,0.000000,0.000000,653.239831
334,0.581735,4.478143,0.737770,0.000000,0.000000,0.000000,650.301278
335,0.580931,4.462385,0.737770,0.000000,0.000000,0.000000,640.542632
336,0.580129,4.452224,0.737770,0.000000,0.000000,0.000000,641.474625
337,0.579330,4.440142,0.737770,0.000000,0.000000,0.000000,644.587763
338,0.578533,4.454868,0.737770,0.000000,0.000000,0.000000,635.730298
339,0.577737,4.431518,0.737770,0.000000,0.000000,0.000000,642.710073
340,0.576944,4.411765,0.737770,0.000000,0.000000,0.000000,643.459973
341,0.576152,4.397939,0.737770,0.000000,0.000000,0.000000,642.221435
342,0.575363,4.377002,0.737770,0.000000,0.000000,0.000000,646.952348
343,0.574576,4.366961,0.737770,0.000000,0.000000,0.000000,642.164372
344,0.573791,4.384439,0.737770,0.000000,0.000000,0.000000,651.899025
345,0.573007,4.360122,0.737770,0.000000,0.000000,0.000000,662.098166
346,0.572226,4.345980,0.737770,0.000000,0.000000,0.000000,654.904357
347,0.571447,4.339816,0.737770,0.000000,0.000000,0.000000,644.509999
348,0.570670,4.320472,0.737770,0.000000,0.000000,0.000000,641.855061
349,0.569894,4.325294,0.737770,0.000000,0.000000,0.000000,632.702297
350,0.569121,4.291158,0.737770,0.000000,0.000000,0.000000,646.597763
351,0.568350,4.303762,0.737770,0.000000,0.000000,0.000000,633.711109
352,0.567580,4.270666,0.737770,0.000000,0.000000,0.000000,687.721868
353,0.566813,4.291739,0.737770,0.000000,0.000000,0.000000,695.351867
354,0.566048,4.252642,0.737770,0.000000,0.000000,0.000000,702.051782
355,0.565284,4.257701,0.737770,0.000000,0.000000,0.000000,701.876321
356,0.564523,4.241443,0.737770,0.000000,0.000000,0.000000,700.510285
357,0.563763,4.243037,0.737770,0.000000,0.000000,0.000000,689.955617
358,0.563005,4.236208,0.737770,0.000000,0.000000,0.000000,682.330757
359,0.562250,4.214402,0.737770,0.000000,0.000000,0.000000,693.156810
360,0.561496,4.217212,0.737770,0.000000,0.000000,0.000000,685.024377
361,0.560745,4.198908,0.737770,0.000000,0.000000,0.000000,687.955259
362,0.559995,4.177358,0.737770,0.000000,0.000000,0.000000,697.473453
363,0.559248,4.168230,0.737770,0.000000,0.000000,0.000000,702.979378
364,0.558503,4.170650,0.737770,0.000000,0.000000,0.000000,707.056126
365,0.557760,4.149203,0.737770,0.000000,0.000000,0.000000,693.062348
366,0.557019,4.137960,0.737770,0.000000,0.000000,0.000000,689.515822
367,0.556280,4.137250,0.737770,0.000000,0.000000,0.000000,672.668081
368,0.555543,4.136782,0.737770,0.000000,0.000000,0.000000,685.543660
369,0.554808,4.112314,0.737770,0.000000,0.000000,0.000000,692.116959
370,0.554074,4.109389,0.737770,0.000000,0.000000,0.000000,657.614958
371,0.553342,4.091480,0.737770,0.000000,0.000000,0.000000,675.121951
372,0.552613,4.078611,0.737770,0.000000,0.000000,0.000000,689.318195
373,0.551885,4.076032,0.737770,0.000000,0.000000,0.000000,672.698872
374,0.551159,4.070970,0.737770,0.000000,0.000000,0.000000,669.871105
375,0.550435,4.074776,0.737770,0.000000,0.000000,0.000000,672.936695
376,0.549712,4.044883,0.737770,0.000000,0.000000,0.000000,662.412639
377,0.548992,4.053983,0.737770,0.000000,0.000000,0.000000,655.465577
378,0.548274,4.038749,0.737770,0.000000,0.000000,0.000000,650.395472
379,0.547557,4.021991,0.737770,0.000000,0.000000,0.000000,666.151150
380,0.546842,4.033811,0.737770,0.000000,0.000000,0.000000,651.263921
381,0.546129,4.010490,0.737770,0.000000,0.000000,0.000000,665.510558
382,0.545418,3.985529,0.737770,0.000000,0.000000,0.000000,663.946167
383,0.544709,3.997189,0.737770,0.000000,0.000000,0.000000,670.262009
384,0.544001,3.971205,0.737770,0.000000,0.000000,0.000000,666.712706
385,0.543295,3.981535,0.737770,0.000000,0.000000,0.000000,674.678260
386,0.542591,3.960321,0.737770,0.000000,0.000000,0.000000,660.462887
387,0.541889,3.951518,0.737770,0.000000,0.000000,0.000000,711.689696
388,0.541188,3.949040,0.737770,0.000000,0.000000,0.000000,699.171490
389,0.540490,3.944405,0.737770,0.000000,0.000000,0.000000,681.434651
390,0.539793,3.924337,0.737770,0.000000,0.000000,0.000000,668.180463
391,0.539098,3.926626,0.737770,0.000000,0.000000,0.000000,671.429808
392,0.538405,3.913843,0.737770,0.000000,0.000000,0.000000,665.558172
393,0.537713,3.908734,0.737770,0.000000,0.000000,0.000000,675.530479
394,0.537023,3.912150,0.737770,0.000000,0.000000,0.000000,665.177181
395,0.536336,3.877088,0.737770,0.000000,0.000000,0.000000,666.581374
396,0.535649,3.871022,0.737770,0.000000,0.000000,0.000000,667.137015
397,0.534965,3.874885,0.737770,0.000000,0.000000,0.000000,671.237774
398,0.534282,3.861775,0.737770,0.000000,0.000000,0.000000,660.727329
399,0.533602,3.847077,0.737770,0.000000,0.000000,0.000000,671.527355
400,0.532922,3.839218,0.737770,0.000000,0.000000,0.000000,658.348295
401,0.532245,3.838273,0.737770,0.000000,0.000000,0.000000,668.592312
402,0.531569,3.827715,0.737770,0.000000,0.000000,0.000000,668.055572
403,0.530896,3.823210,0.737770,0.000000,0.000000,0.000000,667.074826
404,0.530225,3.816377,0.737770,0.000000,0.000000,0.000000,666.729539
405,0.529556,3.808145,0.737770,0.000000,0.000000,0.000000,672.093666
406,0.528888,3.802240,0.737770,0.000000,0.000000,0.000000,672.366774
407,0.528222,3.784600,0.737770,0.000000,0.000000,0.000000,668.235489
408,0.527558,3.794818,0.737770,0.000000,0.000000,0.000000,672.149950
409,0.526895,3.778072,0.737770,0.000000,0.000000,0.000000,663.846005
410,0.526234,3.772678,0.737770,0.000000,0.000000,0.000000,665.342724
411,0.525576,3.757721,0.737770,0.000000,0.000000,0.000000,664.126338
412,0.524918,3.759900,0.737770,0.000000,0.000000,0.000000,658.725670
413,0.524262,3.743325,0.737770,0.000000,0.000000,0.000000,653.899990
414,0.523608,3.740144,0.737770,0.000000,0.000000,0.000000,663.517849
415,0.522956,3.743904,0.737770,0.000000,0.000000,0.000000,663.304380
416,0.522305,3.719156,0.737770,0.000000,0.000000,0.000000,648.512693
417,0.521656,3.718986,0.737770,0.000000,0.000000,0.000000,653.195235
418,0.521008,3.724128,0.737770,0.000000,0.000000,0.000000,669.487553
419,0.520363,3.706374,0.737770,0.000000,0.000000,0.000000,654.617884
420,0.519719,3.692504,0.737770,0.000000,0.000000,0.000000,652.040576
421,0.519076,3.704078,0.737770,0.000000,0.000000,0.000000,649.522675
422,0.518435,3.685235,0.737770,0.000000,0.000000,0.000000,662.476000
423,0.517797,3.681259,0.737770,0.000000,0.000000,0.000000,654.756180
424,0.517159,3.690724,0.737770,0.000000,0.000000,0.000000,658.776877
425,0.516523,3.665937,0.737770,0.000000,0.000000,0.000000,658.740648
426,0.515888,3.657062,0.737770,0.000000,0.000000,0.000000,648.830285
427,0.515256,3.665781,0.737770,0.000000,0.000000,0.000000,665.870604
428,0.514625,3.658733,0.737770,0.000000,0.000000,0.000000,660.921937
429,0.513996,3.638768,0.737770,0.000000,0.000000,0.000000,655.548587
430,0.513368,3.638783,0.737770,0.000000,0.000000,0.000000,659.877399
431,0.512741,3.632264,0.737770,0.000000,0.000000,0.000000,656.525047
432,0.512117,3.623123,0.737770,0.000000,0.000000,0.000000,662.767019
433,0.511494,3.613683,0.737770,0.000000,0.000000,0.000000,660.120718
434,0.510873,3.608943,0.737770,0.000000,0.000000,0.000000,660.733396
435,0.510253,3.599456,0.737770,0.000000,0.000000,0.000000,651.457226
436,0.509635,3.591912,0.737770,0.000000,0.000000,0.000000,657.433976
437,0.509018,3.598189,0.737770,0.000000,0.000000,0.000000,667.418046
438,0.508403,3.590539,0.737770,0.000000,0.000000,0.000000,657.956212
439,0.507790,3.585057,0.737770,0.000000,0.000000,0.000000,664.202952
440,0.507177,3.582836,0.737770,0.000000,0.000000,0.000000,657.228054
441,0.506567,3.581715,0.737770,0.000000,0.000000,0.000000,655.114927
442,0.505958,3.568827,0.737770,0.000000,0.000000,0.000000,654.552889
443,0.505351,3.562708,0.737770,0.000000,0.000000,0.000000,661.709232
444,0.504746,3.545517,0.737770,0.000000,0.000000,0.000000,654.010301
445,0.504142,3.555997,0.737770,0.000000,0.000000,0.000000,664.999093
446,0.503540,3.542271,0.737770,0.000000,0.000000,0.000000,652.504158
447,0.502940,3.546283,0.737770,0.000000,0.000000,0.000000,662.057088
448,0.502342,3.536944,0.737770,0.000000,0.000000,0.000000,654.109154
449,0.501745,3.527602,0.737770,0.000000,0.000000,0.000000,651.083633
450,0.501150,3.525956,0.737770,0.000000,0.000000,0.000000,650.358484
451,0.500556,3.513055,0.737770,0.000000,0.000000,0.000000,642.562805
452,0.499964,3.507756,0.737770,0.000000,0.000000,0.000000,632.276499
453,0.499373,3.510318,0.737770,0.000000,0.000000,0.000000,637.530966
454,0.498783,3.502727,0.737770,0.000000,0.000000,0.000000,644.283275
455,0.498196,3.499175,0.737770,0.000000,0.000000,0.000000,632.305659
456,0.497610,3.493568,0.737770,0.000000,0.000000,0.000000,638.981249
457,0.497025,3.483905,0.737770,0.000000,0.000000,0.000000,636.906521
458,0.496442,3.481490,0.737770,0.000000,0.000000,0.000000,642.003144
459,0.495860,3.491669,0.737770,0.000000,0.000000,0.000000,633.357097
460,0.495279,3.474086,0.737770,0.000000,0.000000,0.000000,640.693522
461,0.494701,3.465422,0.737770,0.000000,0.000000,0.000000,643.847065
462,0.494124,3.466474,0.737770,0.000000,0.000000,0.000000,642.078424
463,0.493548,3.452575,0.737770,0.000000,0.000000,0.000000,614.895978
464,0.492973,3.455383,0.737770,0.000000,0.000000,0.000000,620.573830
465,0.492401,3.451755,0.737770,0.000000,0.000000,0.000000,626.045337
466,0.491829,3.446395,0.737770,0.000000,0.000000,0.000000,629.350941
467,0.491260,3.449877,0.737770,0.000000,0.000000,0.000000,642.445167
468,0.490691,3.446916,0.737770,0.000000,0.000000,0.000000,624.004465
469,0.490124,3.427803,0.737770,0.000000,0.000000,0.000000,617.062158
470,0.489558,3.428243,0.737770,0.000000,0.000000,0.000000,632.900813
471,0.488994,3.431390,0.737770,0.000000,0.000000,0.000000,631.070925
472,0.488432,3.423303,0.737770,0.000000,0.000000,0.000000,622.617309
473,0.487870,3.424439,0.737770,0.000000,0.000000,0.000000,621.631319
474,0.487310,3.418433,0.737770,0.000000,0.000000,0.000000,628.501925
475,0.486752,3.409494,0.737770,0.000000,0.000000,0.000000,629.341119
476,0.486195,3.398778,0.737770,0.000000,0.000000,0.000000,629.611198
477,0.485640,3.407924,0.737770,0.000000,0.000000,0.000000,627.745600
478,0.485086,3.404948,0.737770,0.000000,0.000000,0.000000,624.010918
479,0.484533,3.399607,0.737770,0.000000,0.000000,0.000000,625.820953
480,0.483982,3.387510,0.737770,0.000000,0.000000,0.000000,624.920922
481,0.483433,3.384465,0.737770,0.000000,0.000000,0.000000,613.427859
482,0.482885,3.383062,0.737770,0.000000,0.000000,0.000000,621.678926
483,0.482339,3.376428,0.737770,0.000000,0.000000,0.000000,624.698366
484,0.481793,3.366684,0.737770,0.000000,0.000000,0.000000,636.030509
485,0.481250,3.373525,0.737770,0.000000,0.000000,0.000000,632.369115
486,0.480708,3.363832,0.737770,0.000000,0.000000,0.000000,625.691161
487,0.480166,3.359314,0.737770,0.000000,0.000000,0.000000,615.756132
488,0.479627,3.369111,0.737770,0.000000,0.000000,0.000000,620.394623
489,0.479089,3.362186,0.737770,0.000000,0.000000,0.000000,627.876910
490,0.478552,3.359456,0.737770,0.000000,0.000000,0.000000,640.576702
491,0.478017,3.345251,0.737770,0.000000,0.000000,0.000000,623.452846
492,0.477483,3.342716,0.737770,0.000000,0.000000,0.000000,617.483587
493,0.476950,3.344938,0.737770,0.000000,0.000000,0.000000,631.027240
494,0.476419,3.343259,0.737770,0.000000,0.000000,0.000000,636.178417
495,0.475889,3.337308,0.737770,0.000000,0.000000,0.000000,644.858952
496,0.475360,3.327435,0.737770,0.000000,0.000000,0.000000,629.349252
497,0.474833,3.338092,0.737770,0.000000,0.000000,0.000000,644.150050
498,0.474307,3.321480,0.737770,0.000000,0.000000,0.000000,652.543506
499,0.473783,3.328398,0.737770,0.000000,0.000000,0.000000,656.727778
500,0.473259,3.317893,0.737770,0.000000,0.000000,0.000000,634.912165
501,0.472737,3.315393,0.737770,0.000000,0.000000,0.000000,654.800417
502,0.472217,3.315175,0.737770,0.000000,0.000000,0.000000,692.183888
503,0.471698,3.310542,0.737770,0.000000,0.000000,0.000000,687.291574
504,0.471181,3.307654,0.737770,0.000000,0.000000,0.000000,687.013231
505,0.470665,3.300294,0.737770,0.000000,0.000000,0.000000,698.677847
506,0.470150,3.299277,0.737770,0.000000,0.000000,0.000000,690.794506
507,0.469637,3.300725,0.737770,0.000000,0.000000,0.000000,688.527208
508,0.469125,3.302963,0.737770,0.000000,0.000000,0.000000,695.939581
509,0.468614,3.288848,0.737770,0.000000,0.000000,0.000000,701.627048
510,0.468104,3.287273,0.737770,0.000000,0.000000,0.000000,681.592612
511,0.467596,3.272344,0.737770,0.000000,0.000000,0.000000,688.281257
512,0.467090,3.293664,0.737770,0.000000,0.000000,0.000000,689.624459
513,0.466584,3.277689,0.737770,0.000000,0.000000,0.000000,687.526594
514,0.466080,3.270953,0.737770,0.000000,0.000000,0.000000,689.763882
515,0.465577,3.269724,0.737770,0.000000,0.000000,0.000000,684.605710
516,0.465075,3.263152,0.737770,0.000000,0.000000,0.000000,669.649430
517,0.464575,3.269230,0.737770,0.000000,0.000000,0.000000,684.961759
518,0.464076,3.270112,0.737770,0.000000,0.000000,0.000000,694.228873
519,0.463578,3.264186,0.737770,0.000000,0.000000,0.000000,697.835306
520,0.463081,3.267203,0.737770,0.000000,0.000000,0.000000,683.712189
521,0.462585,3.258334,0.737770,0.000000,0.000000,0.000000,661.315730
522,0.462092,3.252988,0.737770,0.000000,0.000000,0.000000,658.876398
523,0.461599,3.255620,0.737770,0.000000,0.000000,0.000000,648.931816
524,0.461108,3.245512,0.737770,0.000000,0.000000,0.000000,660.302155
525,0.460618,3.244405,0.737770,0.000000,0.000000,0.000000,664.107375
526,0.460129,3.247055,0.737770,0.000000,0.000000,0.000000,680.437321
527,0.459641,3.244895,0.737770,0.000000,0.000000,0.000000,687.440161
528,0.459155,3.238791,0.737770,0.000000,0.000000,0.000000,683.960902
529,0.458670,3.239521,0.737770,0.000000,0.000000,0.000000,702.686255
530,0.458187,3.238861,0.737770,0.000000,0.000000,0.000000,687.795031
531,0.457705,3.231607,0.737770,0.000000,0.000000,0.000000,692.308515
532,0.457224,3.235612,0.737770,0.000000,0.000000,0.000000,685.708905
533,0.456744,3.226861,0.737770,0.000000,0.000000,0.000000,690.595440
534,0.456265,3.220329,0.737770,0.000000,0.000000,0.000000,681.567234
535,0.455788,3.220606,0.737770,0.000000,0.000000,0.000000,672.099751
536,0.455312,3.217570,0.737770,0.000000,0.000000,0.000000,653.857254
537,0.454837,3.218135,0.737770,0.000000,0.000000,0.000000,679.005640
538,0.454363,3.221940,0.737770,0.000000,0.000000,0.000000,697.351894
539,0.453891,3.217464,0.737770,0.000000,0.000000,0.000000,651.413799
540,0.453420,3.212155,0.737770,0.000000,0.000000,0.000000,652.079573
541,0.452949,3.208664,0.737770,0.000000,0.000000,0.000000,661.443140
542,0.452480,3.210130,0.737770,0.000000,0.000000,0.000000,674.880392
543,0.452013,3.206823,0.737770,0.000000,0.000000,0.000000,660.171759
544,0.451546,3.206974,0.737770,0.000000,0.000000,0.000000,658.268485
545,0.451081,3.199788,0.737770,0.000000,0.000000,0.000000,655.435863
546,0.450617,3.203551,0.737770,0.000000,0.000000,0.000000,699.141097
547,0.450154,3.198121,0.737770,0.000000,0.000000,0.000000,658.057095
548,0.449693,3.194441,0.737770,0.000000,0.000000,0.000000,656.714503
549,0.449232,3.191265,0.737770,0.000000,0.000000,0.000000,689.334332
550,0.448773,3.192366,0.737770,0.000000,0.000000,0.000000,675.636143
551,0.448315,3.186336,0.737770,0.000000,0.000000,0.000000,673.966012
552,0.447859,3.184062,0.737770,0.000000,0.000000,0.000000,672.031029
553,0.447403,3.188422,0.737770,0.000000,0.000000,0.000000,663.005833
554,0.446949,3.186422,0.737770,0.000000,0.000000,0.000000,691.856143
555,0.446496,3.185540,0.737770,0.000000,0.000000,0.000000,663.505099
556,0.446044,3.185380,0.737770,0.000000,0.000000,0.000000,694.595385
557,0.445593,3.177973,0.737770,0.000000,0.000000,0.000000,663.144440
558,0.445144,3.177504,0.737770,0.000000,0.000000,0.000000,688.772248
559,0.444695,3.172982,0.737770,0.000000,0.000000,0.000000,670.484515
560,0.444248,3.175166,0.737770,0.000000,0.000000,0.000000,683.918802
561,0.443802,3.169568,0.737770,0.000000,0.000000,0.000000,694.024041
562,0.443357,3.173458,0.737770,0.000000,0.000000,0.000000,683.275633
563,0.442913,3.168853,0.737770,0.000000,0.000000,0.000000,677.489337
564,0.442470,3.167888,0.737770,0.000000,0.000000,0.000000,662.334468
565,0.442029,3.163949,0.737770,0.000000,0.000000,0.000000,677.760126
566,0.441588,3.165927,0.737770,0.000000,0.000000,0.000000,686.678879
567,0.441149,3.166747,0.737770,0.000000,0.000000,0.000000,692.143426
568,0.440711,3.164464,0.737770,0.000000,0.000000,0.000000,659.191197
569,0.440274,3.160922,0.737770,0.000000,0.000000,0.000000,673.896226
570,0.439838,3.156040,0.737770,0.000000,0.000000,0.000000,662.262657
571,0.439404,3.158696,0.737770,0.000000,0.000000,0.000000,687.436694
572,0.438970,3.154155,0.737770,0.000000,0.000000,0.000000,692.567502
573,0.438537,3.152442,0.737770,0.000000,0.000000,0.000000,694.375125
574,0.438106,3.151466,0.737770,0.000000,0.000000,0.000000,676.779159
575,0.437675,3.148412,0.737770,0.000000,0.000000,0.000000,700.761692
576,0.437246,3.153841,0.737770,0.000000,0.000000,0.000000,658.931063
577,0.436818,3.146541,0.737770,0.000000,0.000000,0.000000,691.615356
578,0.436392,3.144846,0.737770,0.000000,0.000000,0.000000,686.918443
579,0.435966,3.145009,0.737770,0.000000,0.000000,0.000000,664.013274
580,0.435542,3.143386,0.737770,0.000000,0.000000,0.000000,668.683119
581,0.435118,3.136908,0.737770,0.000000,0.000000,0.000000,686.748442
582,0.434696,3.138613,0.737770,0.000000,0.000000,0.000000,679.854456
583,0.434275,3.136167,0.737770,0.000000,0.000000,0.000000,692.492761
584,0.433855,3.144809,0.737770,0.000000,0.000000,0.000000,697.874706
585,0.433436,3.137001,0.737770,0.000000,0.000000,0.000000,662.037360
586,0.433018,3.141277,0.737770,0.000000,0.000000,0.000000,675.686224
587,0.432601,3.133838,0.737770,0.000000,0.000000,0.000000,662.928444
588,0.432185,3.131722,0.737770,0.000000,0.000000,0.000000,657.015553
589,0.431770,3.134954,0.737770,0.000000,0.000000,0.000000,662.514775
590,0.431357,3.129795,0.737770,0.000000,0.000000,0.000000,663.275852
591,0.430944,3.132091,0.737770,0.000000,0.000000,0.000000,689.656747
