epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
748,0.197828,5.303409,0.061433,0.191274,0.689429,0.053668,531.507027
749,0.206543,4.894197,0.055176,0.183988,0.656675,0.029111,538.597950
750,0.206970,5.184646,0.063709,0.216395,0.653745,0.055705,537.397783
751,0.196176,5.649461,0.067691,0.169822,0.673805,0.048983,533.579138
752,0.191892,5.276779,0.062002,0.171561,0.652255,0.048362,542.283768
753,0.190179,5.415042,0.058589,0.129691,0.680991,0.033777,553.127532
754,0.186197,5.248048,0.063140,0.149241,0.618614,0.047855,530.794362
755,0.201937,5.496540,0.060296,0.178083,0.689070,0.045590,528.429528
756,0.215138,5.426595,0.056883,0.092326,0.656948,0.026974,561.785460
757,0.227967,5.442493,0.055176,0.175146,0.666623,0.051769,535.855260
758,0.200850,5.314784,0.061433,0.212434,0.676278,0.052857,607.542967
759,0.192420,5.496166,0.068828,0.250892,0.661523,0.058181,601.127295
760,0.188601,5.234976,0.061433,0.147847,0.656239,0.051308,606.181235
761,0.199499,5.275686,0.058589,0.135073,0.665929,0.044203,595.347040
762,0.192003,5.167034,0.054039,0.134770,0.679905,0.025874,609.628299
763,0.194744,5.290794,0.056883,0.112217,0.668371,0.033226,593.935757
764,0.195983,5.456379,0.060865,0.125154,0.686088,0.025982,593.574006
765,0.188905,5.410043,0.060865,0.148691,0.666538,0.048467,589.922059
766,0.188726,5.245079,0.055745,0.135727,0.660046,0.045874,590.710363
767,0.187886,5.000274,0.053470,0.163041,0.671798,0.042372,599.403058
768,0.185928,5.407249,0.066553,0.237588,0.684999,0.055126,596.448952
769,0.197367,4.981935,0.051763,0.163784,0.672051,0.031260,547.195299
770,0.191502,5.273946,0.050057,0.111687,0.663183,0.027873,541.611251
771,0.201310,5.003877,0.056883,0.142306,0.689151,0.034322,541.428785
772,0.187122,5.432886,0.062002,0.202104,0.692350,0.055430,533.030758
773,0.188823,5.365377,0.067122,0.195639,0.660738,0.052620,551.370651
774,0.183036,5.290268,0.067122,0.196228,0.673524,0.052279,552.606016
775,0.186091,5.524872,0.064846,0.234406,0.698807,0.057022,563.397338
776,0.187172,5.328715,0.058020,0.196299,0.673777,0.050691,558.304365
777,0.185147,5.386484,0.063709,0.180942,0.677562,0.052596,559.259756
778,0.180927,5.226388,0.062571,0.172582,0.699450,0.041806,565.555179
779,0.180249,5.203069,0.061433,0.196936,0.663512,0.044118,572.100745
780,0.185670,5.129155,0.053470,0.130592,0.679724,0.026625,567.586993
781,0.191012,4.998071,0.051763,0.126679,0.662655,0.018068,628.103417
782,0.203827,5.363156,0.059158,0.159395,0.673698,0.042372,572.240831
783,0.204267,5.375621,0.056883,0.143277,0.666084,0.034488,579.584988
784,0.203705,5.156216,0.063140,0.174153,0.684298,0.044523,577.444141
785,0.205490,5.192497,0.058020,0.129907,0.634176,0.043089,579.855944
786,0.214490,5.049610,0.059158,0.159279,0.647680,0.037281,593.800445
787,0.208641,5.466473,0.052332,0.166169,0.678464,0.047334,603.020316
788,0.201630,5.517373,0.050626,0.103632,0.663881,0.025816,591.999192
789,0.197709,5.289631,0.052332,0.114393,0.669056,0.033885,585.443045
790,0.188872,5.554008,0.063140,0.176959,0.675115,0.047931,594.912118
791,0.189728,5.429551,0.064278,0.205972,0.686553,0.055551,571.270791
792,0.180055,5.154518,0.054039,0.132174,0.661328,0.031977,574.263717
793,0.204067,5.212115,0.065415,0.148211,0.695530,0.025637,599.554226
794,0.212389,5.310010,0.052332,0.110675,0.658084,0.028316,588.079593
795,0.197781,5.458829,0.068259,0.194393,0.650070,0.044078,570.745503
796,0.194604,5.600238,0.056883,0.130787,0.682293,0.042722,570.545368
797,0.188364,5.573274,0.062002,0.164590,0.689491,0.051275,567.778202
798,0.181052,5.362412,0.054608,0.164974,0.685831,0.036841,572.288648
799,0.182028,5.228683,0.057452,0.183027,0.687256,0.049480,602.568052
800,0.184135,5.226830,0.061433,0.180111,0.692589,0.052043,677.360878
801,0.194324,5.491024,0.065984,0.205161,0.673243,0.047153,699.465853
802,0.186637,5.182148,0.063140,0.185024,0.689545,0.052791,690.389078
803,0.193265,5.248276,0.061433,0.186034,0.671724,0.048224,737.335090
804,0.196295,5.402175,0.069397,0.119078,0.671937,0.033166,651.118635
805,0.191425,5.193648,0.059727,0.200253,0.682045,0.041611,671.192000
806,0.182472,5.505034,0.059727,0.176108,0.704014,0.051673,658.704183
807,0.181670,5.337625,0.059727,0.151546,0.671030,0.040947,662.947941
808,0.184415,5.076217,0.064278,0.182902,0.660629,0.044012,657.690381
809,0.171474,5.314660,0.064846,0.173554,0.690597,0.043309,608.642026
810,0.171369,5.485734,0.064846,0.198648,0.710929,0.040094,547.819367
811,0.178892,5.324234,0.061433,0.203489,0.676396,0.056001,548.022718
812,0.184345,5.207080,0.057452,0.190714,0.696159,0.050629,561.012816
813,0.184989,5.335530,0.065984,0.198386,0.646558,0.058762,548.116983
814,0.176423,5.179366,0.065415,0.168790,0.683291,0.042776,529.524582
1,0.518632,4.681459,0.050626,0.118284,0.741224,0.001244,528.174318
2,0.438648,4.413652,0.048350,0.105657,0.735172,-0.005092,523.920827
3,0.423737,4.449594,0.052332,0.149533,0.747834,0.006730,529.448799
4,0.418729,4.353957,0.042662,0.110816,0.745758,0.002351,523.027552
5,0.412911,4.567941,0.047782,0.157285,0.755550,0.019243,538.516402
6,0.413984,4.171174,0.047782,0.121153,0.763517,0.012203,529.582719
7,0.407538,4.343586,0.047213,0.151226,0.754350,0.025630,528.961310
8,0.408416,4.350750,0.051763,0.134198,0.747322,0.019518,544.168748
9,0.405913,4.384389,0.050626,0.146999,0.753507,0.020961,530.406786
10,0.404692,4.259666,0.049488,0.127697,0.764703,0.024946,532.463625
11,0.403444,4.304589,0.046644,0.144926,0.767754,0.028655,535.163709
12,0.400367,4.281401,0.048919,0.145313,0.760422,0.041874,528.510721
13,0.399502,4.158803,0.051195,0.166137,0.762906,0.042415,535.552507
14,0.399381,4.225296,0.047782,0.147624,0.773026,0.038895,531.838162
15,0.399323,4.318734,0.052901,0.186485,0.764471,0.050479,531.537973
16,0.394881,4.158001,0.050626,0.167434,0.756511,0.053085,556.161371
17,0.393285,4.265522,0.050626,0.169236,0.768000,0.053988,548.514390
18,0.392071,4.207941,0.053470,0.171479,0.771790,0.055642,532.326837
19,0.395146,4.250105,0.053470,0.165224,0.751332,0.059281,535.109488
20,0.390109,4.180192,0.051763,0.173620,0.767631,0.059126,532.007656
21,0.391033,4.148966,0.046075,0.154704,0.750195,0.060760,535.541519
22,0.390118,4.105694,0.054608,0.149776,0.762520,0.065194,527.761157
23,0.392957,4.243799,0.052332,0.172135,0.760218,0.070509,533.150863
24,0.390474,4.241515,0.051763,0.163546,0.759667,0.061991,540.218031
25,0.389443,4.343005,0.054039,0.183298,0.758770,0.076137,544.639186
26,0.386589,4.287800,0.052901,0.170495,0.763419,0.069875,587.865526
27,0.385086,4.246747,0.047782,0.155631,0.755981,0.066337,542.991164
28,0.385651,4.271944,0.046644,0.167303,0.743928,0.068765,545.807004
29,0.382382,4.220831,0.049488,0.161386,0.756704,0.068506,543.680875
30,0.386183,4.297429,0.056314,0.183493,0.760027,0.077687,537.404755
31,0.385097,4.307510,0.051763,0.171749,0.775307,0.068940,539.301353
32,0.383097,4.275205,0.055176,0.178677,0.757433,0.073041,526.961322
33,0.382015,4.406116,0.051195,0.180249,0.752711,0.077176,530.627199
34,0.380113,4.432289,0.051763,0.195813,0.761451,0.077312,534.550291
35,0.382450,4.396232,0.051195,0.166716,0.750025,0.070262,531.984763
36,0.378696,4.379552,0.052901,0.204509,0.759006,0.079740,531.053049
37,0.382472,4.478305,0.048919,0.172846,0.763411,0.072066,530.607321
38,0.376764,4.372203,0.055176,0.179626,0.758551,0.079757,535.240574
39,0.378183,4.349366,0.050626,0.189228,0.744432,0.074777,547.906544
40,0.376429,4.454426,0.054608,0.177075,0.752839,0.076017,531.889797
41,0.375755,4.543203,0.051195,0.206762,0.756760,0.080498,527.669321
42,0.377872,4.501770,0.048919,0.210672,0.751479,0.082678,528.717024
43,0.376903,4.516490,0.052901,0.190804,0.746913,0.077743,532.124384
44,0.375837,4.625228,0.053470,0.242596,0.747716,0.097948,537.634443
45,0.373154,4.586823,0.051195,0.196857,0.775181,0.079767,525.920886
46,0.375065,4.588284,0.053470,0.201339,0.750544,0.080938,528.136499
47,0.375335,4.554075,0.055176,0.198963,0.756055,0.077557,531.794204
48,0.376493,4.419492,0.052332,0.187559,0.752867,0.081471,531.753535
49,0.373371,4.539911,0.052901,0.197201,0.766375,0.081274,526.870498
50,0.371347,4.561897,0.051195,0.202592,0.766226,0.081730,532.155287
