epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
749,0.418500,2.025222,0.772469,0.616192,0.637746,0.637746,480.960714
750,0.415318,1.878708,0.766780,0.618285,0.636943,0.636943,425.701418
751,0.396156,1.912957,0.765643,0.632891,0.651242,0.651242,429.097829
752,0.408949,1.916101,0.780432,0.634328,0.641005,0.641005,427.610227
753,0.418444,1.859765,0.783276,0.633507,0.661256,0.661256,425.184335
754,0.411508,1.874953,0.758248,0.633680,0.656967,0.656967,428.433259
755,0.408894,1.872341,0.779295,0.659053,0.671633,0.671633,426.163729
756,0.408404,1.961938,0.766780,0.626631,0.632539,0.632539,427.148719
757,0.409856,1.926528,0.779295,0.617634,0.632198,0.632198,427.554258
758,0.425722,1.938665,0.780432,0.659970,0.671002,0.671002,426.296417
759,0.417057,1.794432,0.766780,0.661368,0.671202,0.671202,423.742793
760,0.418633,1.880996,0.773606,0.623314,0.631806,0.631806,425.230896
761,0.422472,1.709760,0.782708,0.647488,0.653347,0.653347,426.174432
762,0.411038,2.092696,0.787258,0.642487,0.646505,0.646505,425.042615
763,0.400959,1.872573,0.784983,0.641098,0.651383,0.651383,427.543847
764,0.411682,2.036698,0.781570,0.618509,0.634858,0.634858,424.591252
765,0.412797,1.717957,0.785552,0.679267,0.683120,0.683120,424.898030
766,0.406028,1.733234,0.773606,0.641112,0.657756,0.657756,423.517229
767,0.401368,1.994851,0.777019,0.617697,0.629999,0.629999,424.385566
768,0.415434,1.890072,0.788396,0.658308,0.659461,0.659461,429.008001
769,0.403699,1.906490,0.798066,0.654287,0.660897,0.660897,426.200613
770,0.418985,1.896686,0.774744,0.627996,0.636181,0.636181,425.665746
771,0.418076,1.818344,0.776451,0.664136,0.677326,0.677326,427.492568
772,0.408477,1.929985,0.782708,0.638736,0.653986,0.653986,425.932215
773,0.417381,1.875901,0.762230,0.633477,0.653179,0.653179,426.042870
774,0.405882,2.033402,0.792947,0.632943,0.637673,0.637673,426.513759
775,0.407980,1.786365,0.791240,0.664348,0.683480,0.683480,424.655180
776,0.394736,1.899031,0.784983,0.656285,0.670090,0.670090,423.962067
777,0.400426,1.824240,0.765643,0.648072,0.657585,0.657585,423.996024
778,0.402918,1.886087,0.771900,0.661894,0.664918,0.664918,424.380658
779,0.411743,1.883532,0.769056,0.635213,0.654561,0.654561,424.074971
780,0.399622,1.837625,0.781570,0.625179,0.642727,0.642727,425.344382
781,0.407998,1.962347,0.770193,0.620846,0.630880,0.630880,430.698124
782,0.411003,1.905064,0.781570,0.633224,0.643649,0.643649,425.680833
783,0.404784,1.856907,0.777019,0.651430,0.663895,0.663895,424.742029
784,0.421194,1.951083,0.781570,0.640015,0.652043,0.652043,428.590942
785,0.409069,1.862865,0.767349,0.654493,0.666014,0.666014,427.645964
786,0.399422,1.871621,0.774744,0.661011,0.674207,0.674207,426.367034
787,0.403998,1.828510,0.773038,0.654266,0.662787,0.662787,426.583831
788,0.417630,1.974240,0.782139,0.623370,0.648742,0.648742,425.971193
789,0.423241,1.882964,0.777019,0.636001,0.648528,0.648528,425.281865
790,0.401815,2.022220,0.773606,0.633612,0.652172,0.652172,428.286583
791,0.400450,1.870775,0.780432,0.667469,0.681402,0.681402,426.702015
792,0.395516,1.858348,0.775882,0.647312,0.658609,0.658609,426.836267
793,0.412234,1.961893,0.783276,0.634746,0.655674,0.655674,428.762849
794,0.409440,1.788204,0.774175,0.639946,0.667554,0.667554,425.630426
795,0.393140,1.764619,0.787258,0.637592,0.652565,0.652565,424.566554
796,0.405256,1.852928,0.774744,0.644677,0.658413,0.658413,426.247885
797,0.411757,1.869047,0.774744,0.629021,0.642767,0.642767,426.925076
798,0.410165,1.859279,0.773606,0.636128,0.649177,0.649177,425.043980
799,0.409853,1.954342,0.735495,0.596080,0.611432,0.611432,428.766914
800,0.409734,1.970004,0.763936,0.615390,0.624193,0.624193,425.837614
801,0.401165,1.883662,0.772469,0.628785,0.650123,0.650123,424.955670
802,0.398486,1.888350,0.766212,0.643850,0.661305,0.661305,427.335328
803,0.407417,2.033765,0.780432,0.623517,0.643748,0.643748,426.279007
804,0.396280,1.875870,0.758248,0.647165,0.667868,0.667868,426.305720
805,0.396279,1.845675,0.749716,0.630260,0.646093,0.646093,429.410716
806,0.421891,1.865594,0.769056,0.668432,0.673239,0.673239,425.253948
807,0.400190,1.891621,0.776451,0.654084,0.665314,0.665314,424.897993
808,0.412402,2.056648,0.745165,0.582426,0.592629,0.592629,427.229806
809,0.433489,1.968862,0.781570,0.592017,0.609168,0.609168,425.179615
810,0.410992,1.912524,0.770193,0.646433,0.649691,0.649691,427.023069
811,0.411489,2.011685,0.782139,0.646205,0.660898,0.660898,427.982663
812,0.409623,2.040496,0.781001,0.623998,0.633894,0.633894,425.619846
813,0.418772,1.937427,0.773038,0.639713,0.649794,0.649794,425.707985
814,0.394011,2.121294,0.773606,0.589761,0.603810,0.603810,428.513137
815,0.410176,1.857889,0.759954,0.617668,0.633986,0.633986,424.827909
816,0.387991,1.800755,0.771900,0.650928,0.661058,0.661058,426.542150
817,0.396897,1.939668,0.779295,0.641380,0.659665,0.659665,428.892020
818,0.409221,1.992362,0.734926,0.603772,0.615911,0.615911,426.274577
819,0.421189,1.890184,0.748578,0.626399,0.655337,0.655337,425.548490
820,0.420179,1.815332,0.758817,0.632933,0.651625,0.651625,644.950738
821,0.407456,1.924870,0.778157,0.631323,0.645264,0.645264,542.290201
822,0.400136,2.077132,0.786689,0.620177,0.633830,0.633830,427.769226
823,0.392397,1.814309,0.775882,0.647301,0.655974,0.655974,425.459972
824,0.401253,1.902017,0.759954,0.638940,0.655954,0.655954,425.164683
825,0.399661,1.945235,0.776451,0.633865,0.638809,0.638809,424.391919
826,0.388500,1.938840,0.778157,0.666291,0.675179,0.675179,426.012311
827,0.393936,1.801705,0.765074,0.655420,0.673077,0.673077,423.732691
828,0.397875,1.879021,0.767349,0.650666,0.668828,0.668828,425.573157
829,0.405265,1.858808,0.779295,0.634525,0.651969,0.651969,424.196230
830,0.411964,1.925709,0.771331,0.637526,0.657836,0.657836,425.208290
831,0.397347,1.930793,0.784983,0.650719,0.662517,0.662517,423.879464
832,0.394211,2.064904,0.742890,0.610452,0.627518,0.627518,426.177121
833,0.422819,2.014589,0.783845,0.641317,0.647922,0.647922,422.791472
834,0.418684,1.834349,0.761661,0.655167,0.668921,0.668921,424.923781
835,0.405955,1.835616,0.761092,0.627631,0.641862,0.641862,423.830765
836,0.409866,1.793316,0.784983,0.642988,0.663184,0.663184,425.634224
837,0.405741,1.784770,0.774744,0.663512,0.670747,0.670747,422.573729
838,0.417334,2.014050,0.764505,0.626637,0.635591,0.635591,424.190042
839,0.395132,1.968577,0.790671,0.636500,0.646401,0.646401,423.742457
840,0.388066,1.971114,0.752560,0.620100,0.641042,0.641042,425.085917
841,0.396032,1.951643,0.770193,0.639233,0.651686,0.651686,423.744552
842,0.383368,2.012947,0.790671,0.643113,0.650152,0.650152,426.035835
843,0.395919,1.905089,0.787827,0.654951,0.672544,0.672544,424.760002
844,0.402749,1.764769,0.772469,0.628326,0.644984,0.644984,423.883731
845,0.405069,2.044618,0.754266,0.610379,0.618287,0.618287,424.090622
846,0.424872,1.942602,0.783276,0.642525,0.667734,0.667734,424.454266
847,0.409399,1.821752,0.790102,0.671432,0.688881,0.688881,424.076199
848,0.408581,1.757474,0.775313,0.651158,0.664003,0.664003,425.044237
849,0.413222,1.931355,0.771331,0.627682,0.641358,0.641358,424.467510
