epoch,train_loss,avg_valid_loss,valid_accuracy,time
530,0.151577,0.715116,0.886000,278.344127
531,0.164824,0.565551,0.904800,278.359100
532,0.152783,0.648325,0.882800,278.595916
533,0.154953,0.638084,0.892200,278.271285
534,0.151765,0.753624,0.866400,278.592694
535,0.165243,0.614043,0.902000,277.912842
536,0.155914,0.694561,0.890000,276.914591
537,0.154015,0.601375,0.898600,276.622375
538,0.155222,0.681895,0.884600,276.736616
539,0.160428,0.757208,0.869600,276.592428
540,0.160651,0.604787,0.899200,277.014291
541,0.156586,0.618912,0.889600,276.553616
542,0.160439,0.588799,0.908800,276.617639
543,0.150381,0.592782,0.899600,276.516629
544,0.154912,0.622550,0.906600,276.498556
545,0.150817,0.646125,0.888000,276.738663
546,0.161693,0.706766,0.893600,276.621360
547,0.160037,0.755991,0.886200,276.845081
548,0.154267,0.771427,0.866800,276.794783
549,0.170658,0.599804,0.900600,277.190292
550,0.150710,0.642472,0.886400,276.398206
551,0.154333,0.780968,0.865000,276.435995
552,0.162398,0.693206,0.867400,276.559055
553,0.168165,0.604926,0.897200,276.555513
554,0.155899,0.709247,0.897600,276.554499
555,0.165156,0.623494,0.901000,276.641634
556,0.153113,0.623167,0.897000,276.554894
557,0.151015,0.621792,0.894400,276.751032
558,0.159387,0.675581,0.886000,276.896738
559,0.159621,0.615024,0.902400,276.245262
560,0.155093,0.554878,0.899400,276.379371
561,0.151888,0.563384,0.912800,276.230932
562,0.150844,0.573512,0.904800,276.746682
563,0.156940,0.591209,0.901200,276.654455
564,0.154904,0.987574,0.843000,276.174976
565,0.166882,0.910754,0.839000,276.554301
566,0.161370,0.595649,0.902600,276.470523
567,0.154394,0.505645,0.912200,278.347226
568,0.152474,0.591554,0.906400,278.465507
569,0.153700,0.765889,0.881400,277.805320
570,0.154376,0.568357,0.902400,278.606464
571,0.153002,0.792700,0.859200,276.631547
572,0.156047,0.575641,0.907600,276.892514
573,0.154797,0.544958,0.897800,277.213535
574,0.156554,0.614173,0.894800,277.066612
575,0.151032,0.532094,0.898800,276.810050
576,0.155444,0.666639,0.893600,276.308645
577,0.151819,0.670522,0.897800,276.813315
578,0.152458,0.624260,0.898600,276.286524
579,0.150504,0.687180,0.882200,276.654142
580,0.154266,0.629057,0.894200,276.353344
581,0.155838,0.484979,0.902200,276.169970
582,0.154753,0.591309,0.902400,277.128897
583,0.153742,0.536864,0.909000,276.179473
584,0.149408,0.553239,0.899200,276.144861
585,0.152085,0.623151,0.893800,276.687606
586,0.155024,0.766661,0.873800,276.238782
587,0.167746,0.603111,0.893800,276.611697
588,0.153734,0.661253,0.901800,276.243426
589,0.157681,0.681700,0.890600,276.230090
590,0.152096,0.638641,0.894800,276.687342
591,0.152946,0.580080,0.892800,276.781599
592,0.153003,1.021101,0.819000,276.292841
593,0.155988,0.764310,0.881600,276.889340
594,0.150994,0.605326,0.905000,276.248985
595,0.155140,0.490924,0.910000,276.341492
596,0.151570,0.832108,0.853800,276.166760
597,0.151652,0.658337,0.894800,276.636649
598,0.160600,0.658939,0.892200,276.273525
599,0.153882,0.631347,0.891800,276.822551
600,0.154865,0.566125,0.907000,276.244248
601,0.151810,0.859762,0.856800,276.276736
602,0.158944,0.544185,0.907200,276.525589
603,0.151734,0.633175,0.902000,276.147986
604,0.149553,0.567242,0.903400,276.873359
605,0.160543,0.742807,0.881400,276.616367
606,0.157791,1.911388,0.758600,276.606335
607,0.166766,0.684314,0.891000,276.237698
608,0.156159,0.799188,0.869200,276.168254
609,0.156204,0.518153,0.912000,276.671313
610,0.156311,0.853166,0.860600,276.840574
611,0.159758,0.608868,0.896200,276.278415
612,0.152217,0.580875,0.900000,276.207078
613,0.149917,0.633028,0.897400,276.225060
614,0.161467,0.564350,0.900000,277.277937
615,0.156306,1.117432,0.831600,276.256726
616,0.157748,0.702753,0.892000,276.344966
617,0.149718,0.575937,0.897400,276.548258
618,0.154313,0.581185,0.910600,278.019404
619,0.154190,0.550498,0.916200,277.636781
620,0.151184,0.769097,0.885000,277.214765
621,0.158940,0.921681,0.842400,277.525706
622,0.160966,0.595964,0.900800,282.054416
623,0.151831,0.548938,0.909800,282.161803
624,0.151884,0.580544,0.901000,277.731898
625,0.154361,0.844328,0.867600,278.077766
626,0.163447,0.640845,0.882200,277.890086
627,0.161240,0.652895,0.902000,277.973713
628,0.154359,0.586034,0.897800,277.699283
629,0.154315,0.676274,0.886000,278.036562
630,0.151706,0.646289,0.890000,277.706860
631,0.153799,0.603847,0.896800,278.241356
632,0.152660,1.176829,0.800800,277.773275
633,0.169780,0.652665,0.899600,283.810347
634,0.154607,0.615993,0.899000,277.898539
635,0.153035,0.786310,0.872400,277.278640
636,0.154121,0.521830,0.903400,284.037326
637,0.152628,0.647932,0.894000,277.338194
638,0.152774,0.813141,0.848000,277.997621
639,0.159013,0.602313,0.891400,278.324919
640,0.157969,0.574012,0.902400,277.676400
641,0.151135,0.697094,0.888200,283.105524
642,0.158546,0.630671,0.896000,278.089876
643,0.149299,0.652477,0.904600,277.494698
644,0.152514,0.646765,0.903200,277.876607
645,0.158545,0.594987,0.899800,277.310800
646,0.152421,0.747062,0.897000,277.336175
647,0.149784,1.045461,0.839800,277.656203
648,0.152844,0.546807,0.906000,276.627940
649,0.150688,0.597992,0.907400,276.042599
650,0.155734,0.658366,0.895000,276.170936
651,0.156345,0.862919,0.869400,276.235969
652,0.152705,0.555092,0.904200,276.335574
653,0.152251,1.371351,0.774000,276.696304
654,0.171426,0.506966,0.911200,276.584831
655,0.155491,0.744218,0.890800,276.316820
656,0.155424,0.750578,0.890000,276.243378
657,0.156405,0.622859,0.902000,276.145450
658,0.154288,0.550941,0.895600,276.319012
659,0.155221,0.732381,0.878200,276.208007
660,0.161758,0.654086,0.897400,276.259776
661,0.159661,0.523063,0.909400,276.137914
662,0.149982,0.771442,0.871600,276.317785
663,0.154809,0.634497,0.902000,276.344758
664,0.157915,1.319708,0.813400,276.290130
665,0.173826,0.609895,0.895800,276.261965
666,0.153326,0.714960,0.888200,276.632338
667,0.153853,0.543768,0.902800,276.107244
668,0.152157,0.626526,0.896200,276.421811
669,0.155712,0.622948,0.897400,276.660151
670,0.149881,0.542001,0.917600,276.670556
671,0.153321,0.586603,0.898200,276.583078
672,0.149532,0.599250,0.905200,276.292031
673,0.155655,0.677225,0.891000,276.378412
674,0.150807,0.634272,0.893800,276.272680
675,0.151843,0.661379,0.898400,276.670478
676,0.156349,0.804498,0.874800,276.281858
677,0.154104,0.620306,0.900600,276.190577
678,0.154193,0.591028,0.903000,276.711451
679,0.147736,0.751783,0.880400,276.671752
680,0.156232,0.595718,0.903400,276.206897
681,0.151983,0.515238,0.911400,276.611639
682,0.156984,0.965835,0.852200,276.581653
683,0.157008,0.521364,0.907000,277.784646
684,0.150676,0.706911,0.888200,278.146340
685,0.158801,0.586345,0.896000,284.561146
686,0.159430,0.655711,0.888200,277.813808
687,0.153530,0.571621,0.897400,277.925559
688,0.153417,0.508816,0.909800,277.804788
689,0.155467,0.566385,0.905800,277.547352
690,0.158987,0.791033,0.868200,277.908405
691,0.155374,0.557778,0.902000,277.205912
692,0.156591,1.317803,0.793400,277.260149
693,0.155221,0.713654,0.899000,277.670869
694,0.153038,0.733646,0.875800,277.864248
695,0.158351,0.658193,0.887600,277.372329
696,0.153181,0.932869,0.861600,277.918701
697,0.154272,0.690261,0.885600,284.092528
698,0.151707,0.732134,0.878000,281.719245
699,0.155862,0.804957,0.874800,278.182959
700,0.156325,0.796402,0.876800,277.634575
701,0.151709,0.608102,0.901200,277.842978
702,0.157204,0.630010,0.901000,277.302024
703,0.151171,0.649941,0.881000,277.453122
704,0.156995,0.520434,0.899800,277.913275
705,0.155207,0.592512,0.900400,278.052796
706,0.149091,0.603606,0.903600,277.364381
707,0.153647,0.593559,0.901000,277.458515
708,0.150291,0.695649,0.882200,277.439449
709,0.151085,0.593461,0.904600,277.667303
710,0.150985,0.646311,0.899800,277.189632
711,0.153486,0.572001,0.905000,277.445679
712,0.149989,0.806243,0.885200,277.974999
713,0.154169,0.652159,0.896200,277.367165
714,0.150201,0.724214,0.887400,277.874012
715,0.149407,0.658098,0.899400,277.848471
716,0.150914,0.563147,0.902200,277.391389
717,0.149599,0.659635,0.900000,277.720579
718,0.153573,0.625534,0.885800,277.518668
719,0.155612,0.647238,0.877800,277.221331
720,0.156914,1.147950,0.818200,277.771785
721,0.154609,0.558386,0.903400,277.356761
722,0.148694,0.608804,0.905600,278.174160
723,0.157288,0.752338,0.890600,278.672519
724,0.155387,0.594134,0.899600,277.663037
725,0.152907,0.581266,0.903800,277.979545
726,0.152858,0.610293,0.901000,277.802568
727,0.159921,0.609173,0.893800,277.721596
728,0.159218,0.593620,0.907600,277.389579
729,0.151496,0.574105,0.913200,277.646923
730,0.151163,0.820149,0.852200,277.322137
731,0.159244,0.620617,0.895400,277.186794
732,0.150433,0.668346,0.887800,277.305008
733,0.153720,0.836808,0.882000,277.860300
734,0.155423,0.901640,0.848600,277.593800
735,0.160467,0.646501,0.893400,277.702636
736,0.152667,0.563494,0.905400,277.763596
737,0.153330,0.664688,0.888600,283.877383
738,0.150829,0.660560,0.900600,277.631997
739,0.157649,0.709765,0.892200,277.616444
740,0.155565,0.524495,0.908600,277.670139
741,0.152093,0.528658,0.912200,277.554230
742,0.153700,0.705137,0.887400,277.781779
743,0.162943,0.700529,0.884000,277.619870
744,0.151822,0.649161,0.897200,277.555264
745,0.159490,0.555777,0.912800,277.798458
746,0.152507,0.608122,0.906000,278.150441
747,0.154741,0.972639,0.831400,277.316497
748,0.160423,0.770474,0.877800,277.835550
749,0.154706,0.765741,0.879800,277.976435
750,0.151040,0.584429,0.906000,277.150018
751,0.151200,0.718005,0.887000,277.348752
752,0.150499,0.556683,0.909600,277.683925
753,0.150770,0.649650,0.889600,277.639454
754,0.157347,0.712368,0.884400,277.877088
755,0.151733,0.595098,0.889000,277.252949
756,0.152626,0.635448,0.892000,278.168610
757,0.150705,1.071125,0.832000,277.563166
758,0.160099,0.546263,0.911200,277.459283
759,0.150273,0.614799,0.895600,277.461905
760,0.150278,0.652536,0.891600,277.654738
761,0.161256,0.593930,0.896800,277.599363
762,0.153253,0.566756,0.908000,277.870533
763,0.153394,0.750083,0.861400,277.233807
764,0.159848,0.849107,0.860200,277.233590
765,0.154008,0.668824,0.900600,277.641617
766,0.148695,0.689979,0.882000,277.839243
767,0.152336,0.750777,0.874200,277.468261
768,0.153410,0.676601,0.898600,277.489142
769,0.152524,0.675471,0.887600,277.571803
770,0.153629,0.777630,0.878000,278.162313
771,0.161486,0.773776,0.887200,278.123825
772,0.154463,0.679979,0.887000,278.304684
773,0.152987,0.700255,0.875200,277.291996
774,0.154584,0.513593,0.907400,278.328743
775,0.149561,0.860542,0.868200,277.831912
776,0.156066,0.703279,0.880600,277.245654
777,0.159552,0.818519,0.879800,277.742962
778,0.152766,0.894213,0.855200,277.579005
779,0.159545,1.310219,0.789400,277.669713
780,0.157061,0.647293,0.899200,277.457377
781,0.152392,0.564473,0.901800,278.338295
782,0.153480,0.538947,0.903600,278.391503
783,0.150534,0.625546,0.908000,278.287135
784,0.149546,0.654364,0.878600,278.298451
785,0.151146,0.625544,0.898400,277.240547
786,0.154039,0.737220,0.881800,277.695140
787,0.150355,0.585033,0.888000,277.816812
788,0.163008,0.560695,0.911200,278.230323
789,0.150050,0.549468,0.910400,277.823183
790,0.153807,0.559021,0.906800,278.085501
791,0.153950,0.577405,0.903600,277.490221
792,0.150280,0.679182,0.894400,277.334787
793,0.153027,0.648053,0.895000,277.564003
794,0.154982,0.576977,0.905200,277.688249
795,0.149940,0.855224,0.850400,277.507637
796,0.156734,0.606005,0.903600,277.633931
797,0.150985,0.644283,0.893000,277.776742
798,0.157480,0.528567,0.909600,277.539792
799,0.156712,0.762738,0.862200,277.579937
800,0.154023,0.851702,0.858400,277.972186
801,0.154566,0.574867,0.895200,277.565821
802,0.151187,0.548953,0.908800,277.507955
803,0.143899,0.587052,0.904000,277.718937
804,0.156884,0.690564,0.883600,277.643586
805,0.156843,0.654007,0.884800,277.866187
806,0.165082,0.728791,0.884000,277.522860
807,0.155255,0.591677,0.896400,277.288614
808,0.154781,0.589248,0.908800,277.826993
809,0.150541,0.684832,0.892400,283.774089
810,0.151784,0.630279,0.906400,277.857454
811,0.148992,0.635648,0.900000,277.565965
812,0.149215,0.637781,0.891000,277.653717
813,0.158355,0.613352,0.901200,278.099564
814,0.156236,0.742991,0.888000,277.481087
815,0.154656,0.846651,0.854400,277.300983
816,0.158279,0.593681,0.900600,277.135319
817,0.149804,0.580815,0.901800,278.254440
818,0.150571,0.718301,0.901800,277.734872
819,0.148926,0.838132,0.864200,277.876537
820,0.156412,0.872990,0.855800,277.610155
821,0.154015,0.597278,0.906800,277.475621
822,0.151120,0.649116,0.888200,277.409175
823,0.153371,0.721744,0.881800,277.314585
824,0.152118,0.735740,0.879800,277.405545
825,0.155962,0.568550,0.897600,277.393176
826,0.149185,0.576781,0.913000,278.038429
827,0.146874,0.691116,0.892000,277.304434
828,0.146825,0.660562,0.885200,277.268621
829,0.154453,0.800353,0.831800,277.118912
830,0.159642,0.666957,0.891200,277.148098
831,0.158736,0.529089,0.909600,277.267539
832,0.149398,0.679041,0.894200,277.574958
833,0.149708,0.666241,0.891400,277.396085
834,0.156251,0.565675,0.907800,277.324268
835,0.151186,0.881509,0.837800,277.400503
836,0.155682,0.659628,0.894800,277.273148
837,0.154044,0.700754,0.882600,277.202733
838,0.153740,0.932472,0.855200,277.264655
839,0.161555,0.580010,0.905000,277.739110
840,0.150652,2.430372,0.723600,278.472031
841,0.161915,0.651928,0.897400,277.390803
842,0.160000,0.738067,0.889400,277.400262
843,0.156763,0.697255,0.886200,277.280379
844,0.150008,0.985152,0.848400,277.964027
845,0.158200,0.673141,0.876600,277.380830
846,0.157552,0.677317,0.894200,277.679060
847,0.150132,0.536905,0.916400,277.319172
848,0.147021,0.685046,0.887600,278.115580
849,0.153197,0.607692,0.904400,278.059110
850,0.152157,0.623741,0.897600,278.059489
851,0.153816,0.673779,0.893000,277.913964
852,0.152247,0.563986,0.901200,277.631653
853,0.150451,0.613727,0.879200,283.328897
854,0.163517,0.778980,0.858200,278.060077
855,0.158923,0.898474,0.861200,277.780969
856,0.153841,0.637417,0.897600,277.540129
857,0.149781,0.546231,0.896400,277.527915
858,0.160581,0.666364,0.893400,277.543413
859,0.150497,0.597545,0.892400,277.706175
860,0.158105,0.550879,0.914400,277.899671
861,0.150577,0.618182,0.895400,278.363839
862,0.148849,1.006794,0.826000,277.945172
863,0.158223,0.702182,0.874400,277.759631
864,0.153012,0.786398,0.875000,277.458034
865,0.149224,0.724153,0.886800,277.780035
866,0.155689,0.813545,0.875000,277.695531
867,0.156783,0.692547,0.884200,277.489802
868,0.156701,0.672834,0.885400,277.552741
869,0.154280,0.573933,0.903800,277.242255
870,0.147430,0.600619,0.898400,277.805791
871,0.150831,0.672624,0.897000,278.194783
872,0.151630,0.827188,0.862600,277.663987
873,0.154321,0.712407,0.890800,277.645550
